date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2016-09-14,2101,1611968,48494885,29.65,30.3,29.65,30.1,0.25,391,9000,-1000,-320,-7
2016-09-19,2101,497642,14968360,30.15,30.2,29.9,30.2,0.1,255,-12000,0,144,0
2016-09-20,2101,378875,11420550,30.15,30.25,30.0,30.1,-0.1,223,31000,0,16,-1
2016-09-21,2101,513678,15447601,30.0,30.25,29.9,30.0,-0.1,352,176000,0,-93,-5
2016-09-22,2101,845445,25400517,30.05,30.25,29.8,30.2,0.2,358,128000,380000,-82,-15
2016-09-23,2101,2483518,76465941,30.3,31.25,30.15,31.1,0.9,1068,-4000,0,-225,-6
2016-09-26,2101,597394,18395730,31.05,31.05,30.6,30.7,-0.4,392,132000,0,-41,-2
2016-09-29,2101,786761,24052553,30.7,30.75,30.45,30.45,-0.25,449,183000,0,-43,1
2016-09-30,2101,945774,28648915,30.5,30.5,30.1,30.4,-0.05,468,-23000,217,-123,1
2016-10-03,2101,556435,16754173,30.25,30.4,30.0,30.0,-0.4,403,-195000,0,55,0
2016-10-04,2101,307465,9263600,30.35,30.35,30.05,30.15,0.15,187,88239,0,1,6
2016-10-05,2101,540723,16281490,30.05,30.2,30.0,30.15,0.0,310,92000,0,7,-2
2016-10-06,2101,385308,11555924,30.1,30.1,29.9,29.9,-0.25,224,-21000,0,-25,6
2016-10-07,2101,936435,27994058,29.95,30.25,29.65,29.9,0.0,487,-74000,263000,-141,-9
2016-10-11,2101,1028718,30639790,29.95,30.3,29.35,30.2,0.3,427,8000,256000,-258,115
2016-10-12,2101,405646,12174344,30.1,30.15,29.85,30.0,-0.2,250,122000,0,31,-3
2016-10-13,2101,1044352,31445910,30.0,30.25,29.9,30.15,0.15,429,237000,0,-177,-5
2016-10-14,2101,1380222,40837362,30.15,30.2,29.3,29.45,-0.7,570,331000,0,-625,52
2016-10-17,2101,279371,8265104,29.5,29.75,29.4,29.45,0.0,225,47000,0,-2,18
2016-10-18,2101,377886,11114590,29.6,29.6,29.3,29.5,0.05,226,113000,0,-80,3
2016-10-19,2101,869916,25553881,29.6,29.6,29.2,29.4,-0.1,388,71022,0,-176,12
2016-10-20,2101,424811,12492346,29.4,29.55,29.3,29.45,0.05,277,65000,76000,-44,-8
2016-10-21,2101,502842,14811586,29.35,29.55,29.3,29.55,0.1,328,76000,73000,-84,-8
2016-10-24,2101,254725,7500085,29.6,29.65,29.35,29.45,-0.1,163,87725,0,-57,30
2016-10-25,2101,180909,5324637,29.45,29.6,29.35,29.35,-0.1,149,-19000,0,-23,0
2016-10-26,2101,404199,11822639,29.35,29.4,29.2,29.2,-0.15,187,-22000,0,-49,15
2016-10-27,2101,252407,7354319,29.4,29.4,29.1,29.1,-0.1,157,-19000,0,-49,0
2016-10-28,2101,380532,11050448,29.15,29.2,28.9,29.05,-0.05,180,-24000,0,-104,11
2016-10-31,2101,328491,9523983,29.15,29.15,28.9,29.1,0.05,170,21058,0,68,-22
2016-11-01,2101,433382,12680878,29.1,29.5,29.05,29.1,0.0,302,244000,0,-2,-3
2016-11-02,2101,482976,14009304,29.2,29.25,28.9,28.95,-0.15,279,99000,-372,-129,-16
2016-11-03,2101,769780,22302726,29.15,29.15,28.8,29.05,0.1,263,90000,-188000,-16,14
2016-11-04,2101,1298437,37500809,29.0,29.1,28.7,28.8,-0.25,304,33000,0,-60,7
2016-11-07,2101,152977,4406435,28.95,29.0,28.7,28.75,-0.05,117,11000,0,-6,2
2016-11-08,2101,449221,12995423,28.9,29.05,28.85,28.95,0.2,215,228000,0,-182,0
2016-11-09,2101,1419273,40219654,29.05,29.15,28.0,28.05,-0.9,554,73000,0,-236,5
2016-11-10,2101,658399,19028909,28.8,29.15,28.7,28.95,0.9,364,241000,0,168,31
2016-11-11,2101,383867,11064687,28.75,29.0,28.7,28.75,-0.2,211,115000,0,71,0
2016-11-14,2101,555396,15970022,28.75,29.05,28.6,28.7,-0.05,304,182000,-270000,24,0
2016-11-15,2101,898954,26067928,28.95,29.4,28.65,28.75,0.05,485,-30000,-270000,115,9
2016-11-16,2101,919185,26583683,29.05,29.25,28.75,29.0,0.25,351,179000,-270000,-3,13
2016-11-17,2101,377699,10877909,29.0,29.15,28.7,28.8,-0.2,270,118000,-44000,1,8
2016-11-18,2101,294202,8476951,28.95,28.95,28.75,28.85,0.05,200,140000,0,-3,-1
2016-11-21,2101,424415,12210528,28.85,29.0,28.65,28.85,0.0,270,94000,0,-86,3
2016-11-22,2101,518714,14967694,28.85,29.0,28.75,28.95,0.1,395,196293,1000,-48,2
2016-11-23,2101,705050,20275272,28.95,29.0,28.7,28.7,-0.25,534,-234000,0,54,4
2016-11-24,2101,595532,17173270,28.65,29.0,28.65,28.9,0.2,238,262000,0,30,0
2016-11-25,2101,250768,7248504,28.85,29.0,28.8,28.9,0.0,124,137000,0,-29,0
2016-11-28,2101,2091258,61673186,28.9,29.8,28.9,29.45,0.55,876,77000,0,-3,-9
2016-11-29,2101,472599,13818896,29.45,29.55,29.1,29.1,-0.35,278,41000,4000,57,12
2016-11-30,2101,901488,26352619,29.1,29.45,29.0,29.3,0.2,533,351000,0,-115,0
2016-12-01,2101,406938,11935488,29.4,29.55,29.2,29.2,-0.1,267,54301,0,-45,0
2016-12-02,2101,250754,7349114,29.4,29.45,29.2,29.3,0.1,188,56000,0,-20,0
2016-12-05,2101,239295,6961355,29.3,29.3,29.0,29.05,-0.25,168,55000,0,-74,0
2016-12-06,2101,531485,15455835,29.15,29.35,28.85,29.05,0.0,349,140000,0,10,0
2016-12-07,2101,258013,7500368,29.0,29.25,29.0,29.15,0.1,193,115000,0,-11,0
2016-12-08,2101,547599,15986401,29.3,29.3,29.1,29.25,0.1,354,82000,0,52,0
2016-12-09,2101,388655,11354651,29.3,29.3,29.1,29.25,0.0,194,43488,0,17,0
2016-12-12,2101,420736,12249613,29.1,29.35,29.0,29.0,-0.25,293,-55000,0,55,0
2016-12-13,2101,1635965,48157406,29.1,29.75,29.0,29.65,0.65,660,356321,0,41,0
2016-12-14,2101,579837,17111120,29.65,29.7,29.35,29.4,-0.25,388,79000,0,-35,0
2016-12-15,2101,479115,14100862,29.4,29.6,29.25,29.45,0.05,277,114000,0,-36,0
2016-12-16,2101,1381936,41182152,29.5,30.2,29.4,29.7,0.25,605,-70000,-1000,-6,-2
2016-12-19,2101,390723,11524689,29.7,29.75,29.35,29.5,-0.2,168,-45000,0,-130,2
2016-12-20,2101,411245,12079373,29.4,29.55,29.25,29.4,-0.1,194,-83000,0,56,1
2016-12-21,2101,355069,10454479,29.4,29.6,29.25,29.55,0.15,133,-36000,0,-16,0
2016-12-22,2101,419843,12337589,29.7,29.7,29.25,29.4,-0.15,176,16000,0,-95,0
2016-12-23,2101,1351214,40142785,29.6,30.0,29.4,29.75,0.35,531,22000,0,-29,-17
2016-12-26,2101,440987,13061064,29.9,29.9,29.5,29.6,-0.15,160,-48000,0,9,10
2016-12-27,2101,344310,10188745,29.6,29.75,29.55,29.55,-0.05,143,11000,0,26,0
2016-12-28,2101,335219,9859811,29.5,29.55,29.3,29.4,-0.15,192,-49000,0,74,5
2016-12-29,2101,329620,9654968,29.4,29.45,29.25,29.25,-0.15,156,74382,0,55,-1
2016-12-30,2101,568536,16747222,29.45,29.7,29.3,29.4,0.15,307,184000,0,-101,1
