date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2016-07-18,1402,5453328,132670656,24.3,24.45,24.0,24.45,0.25,2544,707000,400000,110,-6
2016-07-19,1402,9594960,237319438,24.6,24.9,24.35,24.9,0.45,3672,3122354,488000,-333,-11
2016-07-20,1402,5754475,142499544,24.85,25.0,24.45,24.85,-0.05,3034,416915,25000,24,-19
2016-07-21,1402,6119330,152041061,24.8,25.0,24.6,24.75,-0.1,2950,2826675,-714000,-78,-4
2016-07-22,1402,3702749,91365523,24.65,24.8,24.6,24.65,-0.1,2087,1307257,46000,-3,0
2016-07-25,1402,4647733,114108057,24.75,24.85,24.3,24.65,0.0,1717,960000,165000,-84,-3
2016-07-26,1402,5109367,126478297,24.65,24.85,24.6,24.8,0.15,2275,1051640,290000,54,-4
2016-07-27,1402,4243217,104962623,24.8,24.85,24.65,24.8,0.0,1879,1587000,-3000,-14,-2
2016-07-28,1402,6050914,150559704,24.6,25.0,24.6,24.9,0.1,2881,2382000,0,48,18
2016-07-29,1402,4674242,115867273,24.9,24.95,24.65,24.9,0.0,1706,418683,-8912,8,1
2016-08-01,1402,5807108,144309664,24.9,24.9,24.7,24.9,0.0,3311,842792,0,-10,0
2016-08-02,1402,3846685,95560008,24.85,24.9,24.75,24.8,-0.1,1506,330708,-4000,-15,1
2016-08-03,1402,4420774,108985016,24.55,24.9,24.25,24.75,-0.05,2019,639637,5000,-66,-12
2016-08-04,1402,4359395,107300423,24.8,24.8,24.35,24.75,0.0,2043,-444263,21000,-28,11
2016-08-05,1402,4397854,109326118,24.7,24.95,24.7,24.85,0.1,2365,1256113,-3000,-31,-17
2016-08-08,1402,2058184,51296952,25.0,25.05,24.8,24.95,0.1,749,1020260,-4000,-44,0
2016-08-09,1402,2399139,59832440,24.95,25.0,24.8,24.95,0.0,1118,1566000,-1000,-83,1
2016-08-10,1402,3239980,80890625,24.9,25.05,24.75,25.05,0.1,1196,1841332,0,-143,-6
2016-08-11,1402,3612551,89392498,24.85,25.0,24.3,24.85,-0.2,1437,-256000,-1000,75,3
2016-08-12,1402,2908349,72165869,24.85,24.95,24.65,24.85,0.0,1684,1716085,-3000,-381,-11
2016-08-15,1402,2331079,57656632,24.7,24.9,24.55,24.85,0.0,1147,411000,0,-46,3
2016-08-16,1402,3408900,83670438,24.7,24.8,24.3,24.65,-0.2,1618,-61000,-6000,95,-1
2016-08-17,1402,5190484,125547348,24.4,24.55,24.1,24.1,-0.55,3034,-1287638,2000,78,5
2016-08-18,1402,3951375,95630920,24.05,24.5,24.05,24.25,0.15,2093,-902787,-207000,125,-17
2016-08-19,1402,5676422,135500231,24.2,24.35,23.7,23.75,-0.5,2589,-3066853,-321000,167,0
2016-08-22,1402,4290099,100966826,23.6,23.75,23.45,23.55,-0.2,2009,-2239000,0,56,-7
2016-08-23,1402,4282541,100961203,23.45,23.8,23.45,23.6,0.05,1698,-1427000,-493000,10,-21
2016-08-24,1402,2987351,70276094,23.6,23.65,23.5,23.5,-0.1,1938,-1460065,-555000,-86,7
2016-08-25,1402,3345580,79458749,23.55,23.85,23.5,23.8,0.3,1964,-700282,-1000,-67,-5
2016-08-26,1402,2115887,50278942,23.85,23.85,23.7,23.8,0.0,908,-105767,-757000,-82,6
2016-08-29,1402,3291815,77670815,23.8,23.8,23.45,23.6,-0.2,1918,-1459000,-83000,30,-3
2016-08-30,1402,3724326,88640144,23.6,23.95,23.55,23.9,0.3,2139,-343580,-437000,-171,-9
2016-08-31,1402,5863620,137902040,23.7,23.75,23.4,23.4,-0.5,2061,-2816143,1000,-1,-26
2016-09-01,1402,5437234,126718324,23.4,23.5,23.2,23.3,-0.1,2628,-2713078,84000,116,-51
2016-09-02,1402,3770289,88629042,23.4,23.6,23.3,23.55,0.25,1257,-529271,0,-7,1
2016-09-05,1402,4312294,103476763,23.6,24.1,23.6,24.05,0.5,2110,977000,-1000,-486,-149
2016-09-06,1402,6910505,169165049,24.05,24.8,24.0,24.8,0.75,3258,905760,0,-181,-23
2016-09-07,1402,5280426,130547875,24.8,24.95,24.5,24.65,-0.15,2725,-516534,8000,-14,-3
2016-09-08,1402,5489962,135051905,24.45,24.85,24.45,24.5,-0.15,2829,-2319489,-7000,-57,26
2016-09-09,1402,3462479,84102983,24.3,24.5,24.2,24.3,-0.2,1269,-1798000,0,39,-28
2016-09-10,1402,1633129,39178479,24.0,24.1,23.9,24.0,-0.3,597,-578000,0,20,-11
2016-09-12,1402,4246096,100838527,23.8,23.95,23.7,23.75,-0.25,1661,-3190733,0,185,187
2016-09-13,1402,5468084,128745167,23.65,23.8,23.45,23.5,-0.25,2654,-2609868,0,-10,7
2016-09-14,1402,5262597,123813260,23.35,23.7,23.35,23.55,0.05,1493,-926156,53000,-71,-6
2016-09-19,1402,8537491,199996946,23.6,23.65,23.3,23.35,-0.2,2539,-3594408,-34000,418,14
2016-09-20,1402,2252273,52956483,23.4,23.6,23.35,23.5,0.15,1222,409070,0,-31,17
2016-09-21,1402,3159890,74523878,23.45,23.75,23.4,23.7,0.2,1587,879000,0,-31,0
2016-09-22,1402,1832999,43428913,23.8,23.85,23.6,23.7,0.0,726,481100,0,28,12
2016-09-23,1402,3246469,76982797,23.7,23.8,23.6,23.8,0.1,1816,768827,-6000,-18,1
2016-09-26,1402,1329350,31561650,23.8,23.8,23.7,23.75,-0.05,542,-98970,0,-6,3
2016-09-29,1402,5022457,119487039,23.85,23.95,23.6,23.75,0.0,2114,1039779,0,-75,-1
2016-09-30,1402,5342475,125644320,23.75,23.75,23.45,23.45,-0.3,2043,-2907444,54083,72,-26
2016-10-03,1402,1654848,38907814,23.5,23.6,23.45,23.5,0.05,637,-152000,0,-1,0
2016-10-04,1402,4004348,93883242,23.5,23.55,23.35,23.5,0.0,2115,723742,0,99,0
2016-10-05,1402,2040370,47830208,23.4,23.5,23.35,23.5,0.0,1163,-27834,0,11,27
2016-10-06,1402,2158871,50597519,23.5,23.5,23.35,23.45,-0.05,1544,-626642,0,43,5
2016-10-07,1402,2826110,66452629,23.45,23.6,23.4,23.6,0.15,1905,-123220,1000,-34,-1
2016-10-11,1402,3978672,93639811,23.7,23.7,23.4,23.45,-0.15,1812,-570264,2000,-259,28
2016-10-12,1402,3556531,83164710,23.45,23.45,23.3,23.35,-0.1,1477,-1165848,-86000,-33,-1
2016-10-13,1402,5726766,133221907,23.4,23.45,23.2,23.2,-0.15,2903,-2378500,0,71,-14
2016-10-14,1402,2724034,63898833,23.2,23.55,23.15,23.5,0.3,1335,-117361,0,-91,-19
2016-10-17,1402,3793714,88160702,23.6,23.6,23.15,23.2,-0.3,1937,-2328781,0,144,4
2016-10-18,1402,4997943,117171538,23.3,23.65,23.25,23.65,0.45,2332,1620230,0,149,-26
2016-10-19,1402,16050154,393190724,23.9,24.85,23.9,24.35,0.7,5900,5817525,0,182,-169
2016-10-20,1402,11761217,288944430,24.65,24.7,24.4,24.55,0.2,4667,1210577,11000,-6,6
2016-10-21,1402,6025359,147188035,24.6,24.6,24.3,24.5,-0.05,2242,-1285185,10000,-11,15
2016-10-24,1402,3073239,74713640,24.5,24.5,24.25,24.3,-0.2,1236,-1229570,0,75,19
2016-10-25,1402,2770013,67169095,24.2,24.3,24.2,24.25,-0.05,1143,-156571,0,100,29
2016-10-26,1402,2963412,71710821,24.25,24.25,24.15,24.2,-0.05,946,-202077,0,-12,2
2016-10-27,1402,3367153,81731177,24.15,24.4,24.15,24.25,0.05,1499,-336860,0,89,-1
2016-10-28,1402,2274145,55137485,24.25,24.35,24.1,24.3,0.05,805,290000,0,-90,2
2016-10-31,1402,3954661,95886902,24.05,24.5,23.8,24.45,0.15,1755,850676,0,-85,0
2016-11-01,1402,2976748,72180195,24.25,24.3,24.1,24.25,-0.2,1077,-781000,-1000,-296,1
2016-11-02,1402,4066121,97910804,24.05,24.2,23.95,24.1,-0.15,2002,-776674,-49068,-39,-22
2016-11-03,1402,2701898,64343565,23.9,24.1,23.7,23.7,-0.4,1265,-601613,88000,-8,12
2016-11-04,1402,2548548,60544083,23.7,23.9,23.65,23.8,0.1,1250,-905000,-150000,-69,4
2016-11-07,1402,2570277,61118780,24.1,24.1,23.7,23.7,-0.1,1359,-1279214,-78000,46,-13
2016-11-08,1402,3122959,75077350,23.8,24.2,23.8,24.2,0.5,1705,1448746,-212000,-203,1
2016-11-09,1402,7151024,170455209,24.4,24.5,23.5,23.65,-0.55,2984,-2355000,0,-257,189
2016-11-10,1402,2482714,59441801,24.1,24.15,23.85,23.95,0.3,1256,-643000,0,104,-75
2016-11-11,1402,6169345,144586662,23.6,23.65,23.3,23.4,-0.55,2781,-3882494,0,164,67
2016-11-14,1402,6912714,159380022,23.35,23.4,22.95,22.95,-0.45,2658,-3783940,0,235,-36
2016-11-15,1402,3965009,91181447,23.0,23.15,22.95,22.95,0.0,1873,-2366520,0,9,11
2016-11-16,1402,3582020,82407752,23.05,23.15,22.95,23.0,0.05,1738,-2390754,-840,32,-1
2016-11-17,1402,6879768,155940050,22.95,22.95,22.5,22.65,-0.35,3094,-4511767,0,223,-5
2016-11-18,1402,5893806,134905198,22.65,23.1,22.6,22.85,0.2,3501,-1429983,0,-59,-7
2016-11-21,1402,2276945,52326835,22.9,23.1,22.8,23.0,0.15,1396,-945053,0,45,-10
2016-11-22,1402,4483292,104350031,23.05,23.4,23.05,23.25,0.25,2025,831236,0,-24,30
2016-11-23,1402,3154307,73859235,23.3,23.5,23.25,23.5,0.25,1336,1481192,0,-40,-13
2016-11-24,1402,1880134,43984358,23.5,23.5,23.3,23.4,-0.1,737,-6000,0,-43,-10
2016-11-25,1402,1024873,23969174,23.4,23.5,23.35,23.35,-0.05,510,246224,0,-2,14
2016-11-28,1402,2999231,70931742,23.35,23.75,23.35,23.65,0.3,1342,683634,0,-29,2
2016-11-29,1402,2733705,64352111,23.65,23.65,23.45,23.5,-0.15,1246,-108283,-44345,39,9
2016-11-30,1402,7365780,173051121,23.6,23.65,23.45,23.5,0.0,1617,131998,0,30,0
2016-12-01,1402,5622166,134265082,23.65,24.15,23.65,23.85,0.35,2578,65960,320000,478,-12
2016-12-02,1402,4361827,104574663,23.75,24.1,23.75,23.95,0.1,2608,-364000,0,73,17
2016-12-05,1402,3729839,88638641,23.9,23.95,23.6,23.6,-0.35,1980,-1551176,0,241,-2
2016-12-06,1402,4755786,114042981,23.95,24.1,23.8,24.0,0.4,2022,2015000,0,23,-16
2016-12-07,1402,5280149,127514823,24.1,24.2,23.95,24.2,0.2,2798,2215164,390000,-152,8
2016-12-08,1402,12392906,303674797,24.3,24.8,24.15,24.8,0.6,3917,3488966,-234000,-409,-18
2016-12-09,1402,11608835,288067557,24.6,24.95,24.5,24.8,0.0,3406,257595,-80000,-290,-84
2016-12-12,1402,11186386,278359743,24.8,25.0,24.7,24.9,0.1,2787,-1791475,221000,76,-33
2016-12-13,1402,12248675,304213177,24.5,25.0,24.45,24.9,0.0,3618,944187,0,-479,-18
2016-12-14,1402,6925066,170749159,25.0,25.0,24.45,24.65,-0.25,2385,-975490,0,114,41
2016-12-15,1402,4485043,109739026,24.5,24.55,24.35,24.45,-0.2,1646,628000,0,268,9
2016-12-16,1402,6276168,153330325,24.4,24.55,24.3,24.35,-0.1,1215,765000,0,7,5
2016-12-19,1402,3653153,88217422,24.35,24.35,24.0,24.05,-0.3,1356,890618,0,50,17
2016-12-20,1402,2569317,62654342,24.05,24.75,24.05,24.35,0.3,1144,993573,0,-188,-12
2016-12-21,1402,3199484,78142178,24.35,24.6,24.35,24.4,0.05,1206,-51484,0,148,-1
2016-12-22,1402,4353138,105621923,24.4,24.4,24.15,24.15,-0.25,1981,-1428524,300000,20,5
2016-12-23,1402,3576986,86074814,24.05,24.25,24.0,24.0,-0.15,1847,-1027000,0,-78,11
2016-12-26,1402,2616853,62238140,24.0,24.0,23.7,23.8,-0.2,1079,-1642370,0,73,2
2016-12-27,1402,1247390,29557064,23.8,23.8,23.6,23.75,-0.05,479,-664000,0,-14,-3
2016-12-28,1402,1628214,39032010,23.9,24.05,23.75,24.05,0.3,819,-304000,0,-70,-2
2016-12-29,1402,2560031,61212681,23.95,24.05,23.8,23.9,-0.15,807,-1254388,0,-37,6
2016-12-30,1402,3281892,79365738,24.15,24.3,24.0,24.2,0.3,1129,1651307,0,57,-2
